,volume,volume weighted,open price,close price,high price,low price,timestamp,number
1376,3628.613954690001,43398.3859,43236.51,43029.06,43914.55,42779.68,2021-05-18 15:00:00,55354
1377,4010.118802940004,43270.9915,43030.23,43677.53,43780.0,42626.2,2021-05-18 16:00:00,63273
1378,2398.9082502000024,43553.9233,43664.07,43376.58,43941.1,43305.01,2021-05-18 17:00:00,49080
1379,4198.989275259995,42776.5622,43376.58,42858.82,43401.0,42023.69,2021-05-18 18:00:00,60716
1380,2355.0128247599973,43026.9511,42863.6,43308.69,43649.4,42513.35,2021-05-18 19:00:00,51348
1381,2369.6679145299972,43233.836,43297.44,43287.4,43641.0,42710.99,2021-05-18 20:00:00,47325
1382,1895.4665608399987,43134.7976,43287.4,43032.0,43546.98,42776.53,2021-05-18 21:00:00,41457
1383,1839.4203049699984,43034.9022,43021.56,42843.33,43299.0,42712.85,2021-05-18 22:00:00,38128
1384,2891.7702276799996,42661.9259,42850.0,42877.75,43230.0,42264.19,2021-05-18 23:00:00,55902
1385,2911.710659210003,43103.5031,42865.05,42637.33,43601.63,42505.14,2021-05-19 00:00:00,55486
1386,10759.192128070023,41405.5686,42637.34,40868.99,42739.99,40492.5,2021-05-19 01:00:00,128769
1387,7839.34045924002,40875.343,40831.15,40305.0,41367.0,40222.0,2021-05-19 02:00:00,104874
1388,6138.766329100012,40656.1945,40330.35,40593.0,41102.6557868,40111.0,2021-05-19 03:00:00,86550
1389,17774.332610759964,39510.0367,40595.0,39258.21,40961.0,38500.0,2021-05-19 04:00:00,161490
1390,10296.652438450035,39434.8404,39238.21,39232.65,39922.6,38900.0,2021-05-19 05:00:00,115206
1391,4877.213316320006,39532.1378,39216.84,39369.16,39909.0,39068.56,2021-05-19 06:00:00,64370
1392,6659.026886120017,39631.4286,39378.57,40383.73,40656.0,38520.99,2021-05-19 07:00:00,76361
1393,3529.173075240005,40312.2884,40382.07,40461.3,40900.0,39818.11,2021-05-19 08:00:00,48312
1394,1888.0880043899986,40355.0299,40465.93,40410.0,40800.0,40027.51,2021-05-19 09:00:00,36941
1395,4931.389948920002,39414.9699,40323.16,39355.52,40478.33770231,38709.99,2021-05-19 10:00:00,72134
1396,21471.375095340005,38200.2398,39460.97522979,38688.19,39581.74266859,35500.0,2021-05-19 11:00:00,199097
1397,23741.447117589985,35798.9726,38658.87,34454.97,39244.0,31000.0,2021-05-19 12:00:00,239662
1398,34835.81684626987,33685.2648,33885.78,36178.83,37529.93,29257.95,2021-05-19 13:00:00,345042
1399,18449.78407434005,35784.4875,36036.91,37923.66,38035.0,34098.77,2021-05-19 14:00:00,247098
1400,14864.20435004005,37348.609,37629.44,37448.99,38348.0,36483.34,2021-05-19 15:00:00,202044
1401,19645.879900870004,38854.7866,37433.56,40614.71,42990.0,36122.45,2021-05-19 16:00:00,256400
1402,10636.065129190038,40047.1612,39815.09,39470.78,42900.0,38849.11,2021-05-19 17:00:00,157564
1403,7896.018246370018,38427.8346,39432.93,37970.54,39726.31,37613.02,2021-05-19 18:00:00,124860
1404,4908.666136160004,38730.9339,38080.99,39401.0,39623.54,37693.02,2021-05-19 19:00:00,97378
1405,7396.761524680014,39310.7711,39441.0,38340.79,40378.72,37966.32,2021-05-19 20:00:00,105330
1406,6953.679692320018,38116.4026,38340.78,38835.66,39124.2,36951.81,2021-05-19 21:00:00,102588
1407,5186.052052580013,39175.9789,38854.74,39188.87,39780.0,38250.0,2021-05-19 22:00:00,89140
1408,6914.517184710019,37870.4743,39186.36,36742.3,39379.75,36586.5,2021-05-19 23:00:00,107766
1409,9952.283579670018,36471.6391,36793.39,35858.2,38250.0,34900.0,2021-05-20 00:00:00,145415
1410,10350.850669720036,36690.9939,35865.27,37047.81,37589.21,35520.0,2021-05-20 01:00:00,136716
1411,4363.5683045099995,37873.4796,37047.35,38130.16,38385.69,36824.32,2021-05-20 02:00:00,78206
1412,3453.9026280799976,38235.5904,38130.93,38416.03,38777.24,37835.67,2021-05-20 03:00:00,63142
1413,3657.964199900003,39349.0348,38394.82,39406.36,40000.0,38206.69,2021-05-20 04:00:00,65088
1414,3188.0609302800003,39748.9395,39505.74,40012.10349182,40100.0,39148.2,2021-05-20 05:00:00,51461
1415,3854.60682021002,39839.9809,39989.08,39754.58,40270.17,39226.95,2021-05-20 06:00:00,59427
1416,4036.9486065800106,40348.9124,39755.69,40043.5,41308.45,39675.75,2021-05-20 07:00:00,61537
1417,2878.774667769994,39749.9462,40019.32,39823.62,40323.21,39339.38,2021-05-20 08:00:00,46778
1418,2803.132283440001,39590.194,39887.93,39987.7,40286.0,38758.21,2021-05-20 09:00:00,46544
1419,3423.047026530004,40050.3718,40000.18316211,40467.16,40560.82,39487.62,2021-05-20 10:00:00,55510
1420,3553.288676889998,40246.6503,40474.77,40571.98,41152.95,39707.36,2021-05-20 11:00:00,60022
1421,8594.975990530027,41530.6499,40553.25,41858.77,42506.33,40092.6,2021-05-20 12:00:00,112491
1422,7786.62355327002,42063.5266,41695.47,41845.39,43000.0,41398.4,2021-05-20 13:00:00,106638
1423,5321.301913750006,41827.9706,41839.6,41561.46,42369.33,41237.23,2021-05-20 14:00:00,80738
1424,4017.155807030001,41667.4893,41558.06,41506.9,42168.95,40976.84,2021-05-20 15:00:00,75668
1425,12299.059653660053,39604.0324,41549.33,39306.88,41578.58,38119.09,2021-05-20 16:00:00,146697
1426,4440.630659770007,39523.9627,39390.0,39885.83,40250.0,38764.61,2021-05-20 17:00:00,75345
1427,3163.967580359998,39779.88,39810.48328473,39820.04,40119.48,39231.17,2021-05-20 18:00:00,56301
1428,2485.1134671600016,40091.7032,39918.08,40229.88,40533.2,39555.84,2021-05-20 19:00:00,49640
1429,2836.0475879099963,40249.4115,40193.0,40074.7,40697.44,39656.23,2021-05-20 20:00:00,47849
1430,2732.6968407599998,40478.6315,40080.9,40776.37,40919.2,39701.17,2021-05-20 21:00:00,43870
1431,4228.367004680001,40630.8015,40776.38,41428.39,41854.22,39507.3,2021-05-20 22:00:00,67249
1432,4563.158516019999,41002.3277,41481.66608132,40623.33,41794.35,40280.9,2021-05-20 23:00:00,66723
1433,4438.793305720017,41529.4339,40623.24,41789.95,42298.12038263,40485.78,2021-05-21 00:00:00,72113
1434,2013.67188982,41660.9435,41798.93,41509.7,41909.26,41245.77,2021-05-21 01:00:00,42378
1435,2065.600037989998,41373.4979,41499.07,41340.4,41724.51,41062.12,2021-05-21 02:00:00,41174
1436,1695.7698915799963,40902.5728,41350.06,40762.38,41366.04,40413.22,2021-05-21 03:00:00,38672
1437,2575.18809101,40201.8157,40758.61,40027.97,40798.47,39685.41,2021-05-21 04:00:00,43708
1438,1779.6084969299977,40033.6384,39953.14,39917.0,40398.81208036,39600.0,2021-05-21 05:00:00,36687
1439,2938.983307470003,39850.4972,39916.97,40623.59,40806.42,39211.29,2021-05-21 06:00:00,44372
1440,2544.349484009997,39895.2979,40630.46,39871.45,40644.66,39479.92,2021-05-21 07:00:00,35542
1441,2416.845483919998,39876.9419,39863.2,40081.97,40400.99,39282.64,2021-05-21 08:00:00,39984
1442,2377.166923470003,40578.8921,40083.76,40923.1,41238.0,40015.49,2021-05-21 09:00:00,37248
1443,1952.942510379998,40946.3667,40867.57,40795.43,41241.0,40560.48,2021-05-21 10:00:00,32808
1444,2284.387240839998,40610.6831,40801.77,41241.0,41303.0,40223.48,2021-05-21 11:00:00,34135
1445,3112.4443975199974,41032.3551,41176.09,40565.62,41657.0,40452.95,2021-05-21 12:00:00,42454
1446,2799.7308906099993,41004.8816,40572.12,41151.78,41337.8,40258.12,2021-05-21 13:00:00,35030
1447,21383.83519859,38511.6724,41151.79,37965.97,41800.0,36550.01,2021-05-21 14:00:00,220683
1448,8743.93460109004,37543.8298,37868.81,36882.4,38435.37,36396.34,2021-05-21 15:00:00,124923
1449,8765.304165840022,37010.2715,36876.95136289,37110.23,37912.7,36039.35,2021-05-21 16:00:00,114165
1450,4864.596183690012,37066.2099,37101.87,37401.0,37439.92,36628.52,2021-05-21 17:00:00,68688
1451,4755.879824760005,36947.0917,37400.0,37207.21,37439.49,36361.37,2021-05-21 18:00:00,64950
1452,7064.6105164900155,36184.5839,37207.21,36094.31,37238.0,35506.2,2021-05-21 19:00:00,99103
1453,6043.700591790017,35703.6918,36143.64,35229.3,36398.0,35154.68,2021-05-21 20:00:00,88346
1454,14492.8388709,35156.9538,35226.94,36656.19,37020.37,33496.82,2021-05-21 21:00:00,151175
1455,5175.908498150008,36634.0044,36587.65,36708.62,37615.62,35976.2,2021-05-21 22:00:00,72598
1456,3890.388597460009,37138.4619,36708.61,37391.27112492,37564.36536539,36300.81,2021-05-21 23:00:00,62760
1457,2165.6722728699965,37356.5284,37379.0,37717.92,37838.0,36881.78,2021-05-22 00:00:00,46961
1458,2542.756532489998,37743.5461,37681.22,37671.84,38115.0,37193.88,2021-05-22 01:00:00,44172
1459,2707.5246932500004,37733.5493,37671.84,37430.36,38243.0,37168.79,2021-05-22 02:00:00,43038
1460,3461.345808599999,37036.3241,37425.33,36977.5,37839.0,36510.7,2021-05-22 03:00:00,52427
1461,3175.5475563400005,36622.0976,36932.09,36345.2,37346.784541,35902.42,2021-05-22 04:00:00,56458
1462,4053.778316710009,35948.3784,36366.87,36372.78,36849.0,35205.54,2021-05-22 05:00:00,60767
1463,2981.231979830004,36091.2667,36443.64,36570.54234607,36663.0,35523.76,2021-05-22 06:00:00,49502
1464,2633.470916179998,36125.7415,36448.73,36323.34,36643.0,35606.33,2021-05-22 07:00:00,40685
1465,2579.139066659998,36736.6996,36290.24,36842.35,37235.63648235,36268.77,2021-05-22 08:00:00,39563
1466,1947.164570729998,37087.9526,36845.67,37219.76,37511.0,36473.63,2021-05-22 09:00:00,34717
1467,4466.165319260004,37901.6041,37309.0,38372.47,38956.0,36823.48,2021-05-22 10:00:00,58875
1468,2809.0584460900077,38163.3245,38372.47,38233.63296447,38615.54698534,37557.6,2021-05-22 11:00:00,40812
1469,3333.919181120001,38355.6836,38197.05,38185.4,38782.0,37729.81,2021-05-22 12:00:00,43846
1470,2992.4868463100042,38488.1371,38209.0,38358.03,38905.0,37950.0,2021-05-22 13:00:00,42271
1471,3714.4102970400168,37954.5109,38362.46,37855.05,38563.9,37378.65,2021-05-22 14:00:00,52679
1472,3727.431493560002,37873.8173,37846.92,38190.85,38817.64114059,37073.76,2021-05-22 15:00:00,53884
1473,2526.1174927500033,38107.5698,38195.21,38194.51,38597.0,37558.84,2021-05-22 16:00:00,48520
1474,2040.8362744799992,38165.7183,38197.03,38009.3,38677.97523875,37782.28,2021-05-22 17:00:00,44122
1475,1797.1140309699988,37765.3238,38026.47,37686.95,38231.0,37300.49,2021-05-22 18:00:00,40384
1476,2340.132429670001,37712.7469,37672.64,37334.8,38073.0,37174.77,2021-05-22 19:00:00,39911
1477,2122.055968550001,37841.552,37264.85,38081.71,38273.0,37251.57,2021-05-22 20:00:00,37329
1478,2957.45177052,38038.1078,38086.68,38202.49,38451.21378886,37838.34,2021-05-22 21:00:00,32084
1479,2352.75697539,37754.2012,38199.69,37658.14,38418.0,37332.35,2021-05-22 22:00:00,41913
1480,1836.2174312199998,37657.6465,37640.98,37476.83,37966.0,37378.36,2021-05-22 23:00:00,29798
1481,3487.9788680600054,37519.8286,37575.0,38221.53,38384.0,36684.19,2021-05-23 00:00:00,55638
1482,2016.2270259499987,38074.791,38221.53,37910.52,38338.0,37873.9,2021-05-23 01:00:00,24250
1483,2010.6415209099994,37724.4422,37940.6,37499.11,38149.0,37372.67,2021-05-23 02:00:00,29683
1484,1337.7956886799998,37505.8634,37499.04,37471.29,37800.0,37233.55,2021-05-23 03:00:00,26327
1485,1291.4908357299978,37287.6732,37471.27,37235.63,37575.49327961,37050.04,2021-05-23 04:00:00,29872
1486,1921.7778030100008,36931.9507,37210.42,37030.99152916,37310.0,36607.55,2021-05-23 05:00:00,33316
1487,2151.6922383600017,36714.5111,36927.61,36678.76,37432.0,36300.02,2021-05-23 06:00:00,39761
1488,2889.4431030900055,36158.4321,36678.76,35947.62,36939.0,35531.77,2021-05-23 07:00:00,45284
1489,8476.28978834002,34964.617,36052.0,34564.13695143,36052.0,33798.98,2021-05-23 08:00:00,93047
1490,5553.507600190023,34574.7292,34390.56,34251.75,35389.0,33968.65,2021-05-23 09:00:00,70112
1491,4106.135982260007,35178.7598,34243.94,35031.65,35901.0,34119.08,2021-05-23 10:00:00,54945
1492,2706.3393998200004,35338.8825,35007.04,35370.26,35940.76990355,34618.0,2021-05-23 11:00:00,43696
1493,8686.255659090013,34294.7763,35431.39,33961.21,35920.0,33043.53,2021-05-23 12:00:00,100997
1494,10482.728225970004,33365.8641,33930.57,33735.17,34192.86,32572.48,2021-05-23 13:00:00,128444
1495,5048.615854200002,33791.3959,33693.84,33943.64,34681.0,33000.02,2021-05-23 14:00:00,77788
1496,3733.475087550004,33501.0404,33931.27,33335.16,34125.0,32930.63,2021-05-23 15:00:00,69571
1497,14837.807003200007,32077.6273,33331.59,32270.87,33763.0,31062.09,2021-05-23 16:00:00,177480
1498,7915.332686140006,33163.6913,32254.9,32750.0,34160.8,32086.83,2021-05-23 17:00:00,108781
1499,5686.401517810012,32542.1749,32750.0,32562.55,33547.0,31783.41,2021-05-23 18:00:00,88142
1500,3818.572665830005,32927.8398,32574.27,33098.54,33560.0,32219.59,2021-05-23 19:00:00,65834
1501,3538.15436768,33643.7047,33114.2,33607.01,34072.0,33052.95,2021-05-23 20:00:00,61191
1502,4082.9678412100075,34130.9316,33690.72,34064.87,34619.91,33576.22,2021-05-23 21:00:00,62517
1503,3615.6620258900043,34326.7672,34078.45,33911.87,34972.21,33609.23,2021-05-23 22:00:00,61358
1504,3550.6433318700024,34657.5084,33921.86,34672.64,35069.0,33829.68,2021-05-23 23:00:00,59128
1505,4192.433780550005,35432.868,34735.35,35299.77888909,35895.0,34667.53,2021-05-24 00:00:00,63545
1506,3340.448456660004,35182.1808,35298.86114451,35183.0,35642.0,34700.29,2021-05-24 01:00:00,50720
1507,2800.5239615299984,35199.7992,35180.41,35348.95,35561.62020376,34810.67,2021-05-24 02:00:00,46209
1508,3026.1002250500055,35578.9695,35353.3,35253.68,35991.0,35131.8,2021-05-24 03:00:00,49290
1509,3400.397736990006,34993.9942,35333.66,34944.15,35520.72,34394.06,2021-05-24 04:00:00,43977
1510,1732.436612989998,35184.2653,34949.08,35361.54,35577.8135205,34779.3,2021-05-24 05:00:00,32316
1511,2318.430537909998,35589.8833,35341.53,36126.8,36300.0,35025.02,2021-05-24 06:00:00,35406
1512,3939.2490574900075,36563.7839,36081.73,36705.67,37391.65,36081.73,2021-05-24 07:00:00,49826
1513,2486.7838173499986,36607.0783,36723.35,36682.05,36998.79,36190.0,2021-05-24 08:00:00,42971
1514,2004.40999585,36439.3976,36687.0,36262.07,36696.0,36198.26,2021-05-24 09:00:00,34646
1515,2265.7135071099992,36307.6668,36268.24,36485.0,36750.0,35887.38,2021-05-24 10:00:00,38709
1516,4849.469903320006,37420.685,36485.0,37648.65,37958.0,36403.98,2021-05-24 11:00:00,56935
1517,5541.9048981500055,38165.8187,37646.29,38266.92,38800.0,37379.82,2021-05-24 12:00:00,69615
1518,4769.780487030011,37921.4345,38295.25,37615.77,38490.0,37423.5,2021-05-24 13:00:00,65068
1519,3717.1162190800023,37697.2202,37615.77,37705.97,38113.1,37252.39,2021-05-24 14:00:00,53864
1520,3356.304082530002,37801.738,37694.74,37586.03,38299.9,37299.07,2021-05-24 15:00:00,54826
1521,4280.396860250008,37313.7501,37589.56,37413.81,38028.06,36600.0,2021-05-24 16:00:00,63798
1522,2590.903079749999,37581.9647,37413.8,37666.79,37970.01,37129.19,2021-05-24 17:00:00,48651
1523,3977.892050410007,37941.2822,37733.07,37953.0,38411.4,37392.5,2021-05-24 18:00:00,57226
1524,8304.726586829998,38924.0496,37992.94,39601.22,39822.73,37744.72,2021-05-24 19:00:00,93236
1525,5134.89254905001,39333.388,39649.63,38958.73,39989.9,38715.67,2021-05-24 20:00:00,69642
1526,3499.591320860007,38961.035,39020.64,38513.0,39608.31,38303.0,2021-05-24 21:00:00,60310
1527,3231.3462117900017,38487.6206,38511.18,38462.17,38947.42,37957.41,2021-05-24 22:00:00,54958
1528,2725.854852250001,38570.782,38462.6,38845.0,39005.3,38235.29,2021-05-24 23:00:00,45942
1529,3135.7586467600017,39335.4043,38848.36,39469.22,40000.0,38513.12,2021-05-25 00:00:00,59276
1530,2046.9291011999978,39132.6598,39438.0,38869.1,39681.55,38658.89,2021-05-25 01:00:00,44101
1531,2267.408536379997,38444.2493,38869.1,38143.28,38994.85,38023.35,2021-05-25 02:00:00,43422
1532,1737.4019928499997,38148.6452,38146.0,38374.33,38470.0,37803.11,2021-05-25 03:00:00,30396
1533,2067.090607979999,38205.6275,38374.07,38430.71,38793.9,37603.63,2021-05-25 04:00:00,36686
1534,1053.7746465499995,38230.6197,38430.1,38432.12980846,38502.13099016,37855.0,2021-05-25 05:00:00,28179
1535,1894.6025547999993,38716.5464,38425.08,38954.37,39236.3,38125.35,2021-05-25 06:00:00,32996
1536,1293.4466320199988,38934.854,38939.88,39041.86,39240.65,38619.33,2021-05-25 07:00:00,25376
1537,1899.0724947200024,38547.2815,39045.82,38205.0,39179.75,38044.51,2021-05-25 08:00:00,31399
1538,1613.7125018600027,38055.3693,38205.0,37991.59,38325.3,37760.95,2021-05-25 09:00:00,27537
1539,3832.989404250012,37258.7868,37981.98,37169.69,37981.98,36666.29,2021-05-25 10:00:00,51814
1540,2764.938259140002,37034.3419,37180.33,36586.84,37634.89,36500.0,2021-05-25 11:00:00,34480
1541,2455.32419826,36913.9529,36588.0,37166.9,37276.62,36455.0,2021-05-25 12:00:00,34999
1542,3445.925124660003,37526.4803,37171.78,37544.78,37965.0,36934.46,2021-05-25 13:00:00,49734
1543,3585.6452423500073,37894.1784,37544.78,37708.26,38213.0,37371.27,2021-05-25 14:00:00,49736
1544,4131.874759990003,37871.4916,37699.53,38303.0,38643.2,37099.28,2021-05-25 15:00:00,59739
1545,2203.65577576,37949.8725,38321.2,37787.79,38350.2,37664.11,2021-05-25 16:00:00,42334
1546,1526.8431233499985,37843.9244,37835.44,38022.68,38120.73,37500.0,2021-05-25 17:00:00,34827
1547,1451.828367169999,38047.3309,38012.64,37889.41,38340.03,37764.42,2021-05-25 18:00:00,34239
1548,2075.6057277499995,37588.8858,37944.55,37367.5,38044.11,37132.62,2021-05-25 19:00:00,39849
1549,1696.627252559999,37615.5347,37365.72,37635.93,37839.09,37269.88,2021-05-25 20:00:00,33047
1550,2958.9197941300013,37702.0674,37641.14,37976.29,38152.0,37418.1,2021-05-25 21:00:00,28504
1551,2725.000586720005,38291.3842,37948.55,38439.52,38751.86,37916.97,2021-05-25 22:00:00,42912
1552,1667.5149029599982,38249.7803,38445.43,38361.81,38493.71,37951.92,2021-05-25 23:00:00,33153
1553,1746.0918846299985,38167.2015,38361.81,38133.22,38649.0,37803.79,2021-05-26 00:00:00,35127
1554,1601.366832629999,38587.0087,38141.39,38700.0,38932.17,38084.53,2021-05-26 01:00:00,32876
1555,3030.1242894300035,39228.1258,38702.3,39285.0,39619.99,38660.38,2021-05-26 02:00:00,47421
1556,2082.708880530002,39366.0034,39271.03,39556.0,39740.0,39110.05,2021-05-26 03:00:00,37892
1557,2087.7034895400025,39276.1384,39577.29,39438.27,39690.31,39003.19,2021-05-26 04:00:00,29672
1558,1868.5240144199988,39385.5211,39431.3,39264.1,39631.35,39152.59,2021-05-26 05:00:00,29700
1559,4311.845486520015,40229.2479,39264.1,40583.79,40800.0,39158.01,2021-05-26 06:00:00,51426
1560,1630.7873410400007,40440.4962,40590.34,40516.62,40655.19636171,40271.51,2021-05-26 07:00:00,24876
1561,2430.5809186300035,40201.432,40500.95,40199.24,40904.0,39732.77,2021-05-26 08:00:00,37068
1562,846.7519964799991,40304.068,40216.08,40221.71,40491.28,40079.21,2021-05-26 09:00:00,20577
1563,2033.7159473300028,39828.7596,40223.08,39738.09,40428.33,39489.45,2021-05-26 10:00:00,33444
1564,1342.3276534399993,39690.896,39735.77,39918.0,39956.0,39386.32,2021-05-26 11:00:00,23600
1565,1961.7702216099988,40149.4057,39916.89,40196.06,40379.38,39751.46,2021-05-26 12:00:00,30337
1566,4955.682670370019,39346.3948,40196.07,38884.86,40201.2,38783.31,2021-05-26 13:00:00,57976
1567,3043.3612464000003,39064.0439,38890.18,39171.68,39410.16,38781.5,2021-05-26 14:00:00,41815
1568,2810.5873286500046,38811.2333,39171.68,38796.47,39276.41,38465.0,2021-05-26 15:00:00,44850
1569,2622.3460985200036,38935.7419,38796.21,38595.2,39415.11,38504.8,2021-05-26 16:00:00,44125
1570,3668.760532520014,38509.8607,38611.46,39022.59,39177.8,38030.37,2021-05-26 17:00:00,44786
1571,2527.158194560004,38721.1001,39022.23,38675.0,39026.0,38361.23,2021-05-26 18:00:00,36609
1572,4633.1098818500095,38261.434,38675.44,38544.99,38675.45,37919.7,2021-05-26 19:00:00,43741
1573,2426.216239470001,38620.3515,38542.6,38767.06,38898.14221653,38310.04,2021-05-26 20:00:00,28939
1574,1994.3265728200008,38841.135,38790.0,39087.12,39394.1,38545.51,2021-05-26 21:00:00,33011
1575,2369.37106798,38969.9,39098.18,39009.74,39203.946855,38755.71,2021-05-26 22:00:00,28113
1576,1795.90369809,39104.9561,39019.54,39293.23,39503.6,38653.93,2021-05-26 23:00:00,32384
1577,2499.2781838100013,38767.793,39293.23,38664.27,39322.39757633,38346.81,2021-05-27 00:00:00,33891
1578,3062.692769070001,38067.8302,38664.26,37679.5,38762.4,37507.22,2021-05-27 01:00:00,45000
1579,1911.9632687400006,37803.7633,37674.59,37875.51,38050.0,37495.75,2021-05-27 02:00:00,35264
1580,2275.3673179300013,37478.3294,37870.82,37677.11634293,37878.8,37119.79,2021-05-27 03:00:00,33312
1581,1261.7594261499985,37587.8022,37691.56,37793.14,37852.8,37214.48,2021-05-27 04:00:00,24785
1582,1379.5493482999996,37792.5691,37799.91,38138.86,38254.16,37466.15,2021-05-27 05:00:00,22849
1583,1075.80008461,38115.7391,38195.13,38304.4,38371.74,37894.39,2021-05-27 06:00:00,15864
1584,1080.6029123999997,38277.6901,38307.71,38338.96,38496.1,38044.84,2021-05-27 07:00:00,13052
1585,2577.5806366000056,38699.6603,38328.47,38898.56,39232.3,37849.0,2021-05-27 08:00:00,29244
1586,1462.9184668300022,39181.3607,38892.47,39304.22,39537.64838113,38805.69,2021-05-27 09:00:00,21812
